T,1,2,0.5876396E+05,2000934E-03,0.6438E+02,0.8814E+01,0.9938462,-0.1074720,0.0268234
T,2,2,0.5799104E+05,2000267E-03,0.9935E+02,0.6105E+02,0.9705459,0.2253742,0.0851296
T,3,2,0.5691048E+05,2001409E-03,-0.1608E+03,0.4399E+02,0.9904074,-0.1333516,0.0362008
T,4,2,0.5680901E+05,2001745E-03,-0.7055E+02,-0.8810E+02,0.9949329,-0.0148868,-0.0994325
T,5,2,0.5659131E+05,2001903E-03,-0.1178E+03,0.1109E+03,0.9932682,-0.0965631,0.0639830
T,6,2,0.5800321E+05,2001573E-03,0.1307E+03,0.1009E+03,0.9930332,0.1081139,0.0468668
T,7,2,0.5836228E+05,2001105E-03,0.1226E+03,-0.9296E+02,0.9925792,0.0938713,-0.0772964
T,8,2,0.5728096E+05,2000740E-03,-0.2680E+02,0.1031E+02,0.9992771,-0.0239252,0.0295436
T,9,2,0.5533711E+05,2001311E-03,-0.4735E+03,0.1707E+03,0.9379624,-0.2272183,0.2619130
T,10,2,0.5819954E+05,2000088E-03,-0.4023E+03,-0.7423E+02,0.9715233,-0.2369382,0.0016555
T,11,2,0.5777036E+05,2002203E-03,0.4283E+02,-0.2446E+02,0.9987676,0.0491435,-0.0069420
T,12,2,0.5804749E+05,2001801E-03,0.7319E+02,-0.3381E+02,0.9917935,0.1178171,-0.0496474
T,13,2,0.5622665E+05,2001578E-03,0.3029E+03,-0.3373E+03,0.9614431,0.1833065,-0.2050021
T,14,2,0.5691749E+05,2001757E-03,0.7071E+02,0.7065E+02,0.9956398,0.0932783,-0.0006940
T,15,2,0.5745634E+05,2000121E-03,0.1130E+03,0.1553E+02,0.9960590,0.0844788,0.0270132
T,16,2,0.5942478E+05,2001671E-03,-0.2814E+03,0.2585E+02,0.9874526,-0.1505134,0.0477816
T,17,2,0.5796882E+05,2000190E-03,0.2497E+03,0.6707E+02,0.9947589,0.1005790,0.0184032
T,18,2,0.5774529E+05,2001417E-03,0.5925E+02,-0.3604E+02,0.9948004,0.1017820,-0.0035580
T,19,2,0.5684627E+05,2002099E-03,-0.2883E+03,-0.2643E+03,0.9759707,-0.1588220,-0.1491867
T,20,2,0.5479276E+05,2001592E-03,-0.2338E+03,0.7392E+02,0.9966952,-0.0658588,0.0475541
T,21,2,0.4440778E+05,2001327E-03,-0.1636E+03,-0.1382E+04,0.9411517,-0.1129373,-0.3185572
T,22,2,0.5783192E+05,2000227E-03,0.7097E+02,0.4725E+02,0.9936718,0.0723646,0.0859054
T,23,2,0.5777324E+05,2001313E-03,0.8133E+01,0.6371E+02,0.9974261,-0.0319038,0.0642131
T,24,2,0.5651983E+05,2002104E-03,0.1442E+03,0.4228E+03,0.9727311,0.0585434,0.2244257
T,25,2,0.5952383E+05,2000374E-03,-0.3282E+02,0.5531E+02,0.9953785,-0.0462858,0.0841387
T,26,2,0.5802628E+05,2001895E-03,0.3016E+02,-0.1255E+03,0.9975144,-0.0040872,-0.0703449
T,27,2,0.5593275E+05,2001257E-03,0.4971E+02,0.2544E+03,0.9842203,-0.0114965,0.1765734
T,28,2,0.5808082E+05,2001475E-03,-0.6025E+02,0.7839E+02,0.9963550,-0.0458309,0.0719461
T,29,2,0.5812953E+05,2000579E-03,0.1088E+02,-0.1154E+03,0.9979311,-0.0135434,-0.0628495
T,30,2,0.5834553E+05,2000246E-03,-0.5567E+02,0.1105E+03,0.9943271,-0.0598454,0.0879330
T,31,2,0.5545084E+05,2001604E-03,0.6362E+02,0.2442E+03,0.9779048,-0.0168641,0.2083696
T,32,2,0.5734746E+05,2000472E-03,0.1386E+03,0.5694E+02,0.9905181,0.1307680,0.0421153
T,33,2,0.5740291E+05,2000358E-03,0.3277E+02,-0.2665E+02,0.9996571,0.0234769,-0.0115991
T,34,2,0.5779972E+05,2001688E-03,-0.5686E+02,-0.2009E+03,0.9852358,-0.0272757,-0.1690161
T,35,2,0.5858696E+05,2001193E-03,0.1638E+03,0.9782E+02,0.9876544,0.1257101,0.0934648
T,36,2,0.5586809E+05,2000374E-03,0.9459E+01,0.4855E+02,0.9990231,-0.0040033,0.0440102
T,37,2,0.5852847E+05,2001297E-03,0.3766E+02,0.3119E+02,0.9975178,-0.0599628,0.0369142
T,38,2,0.5732439E+05,2000963E-03,0.1387E+01,-0.9336E+00,0.9994863,0.0201405,-0.0249313
T,39,2,0.5694108E+05,2000966E-03,-0.3033E+03,0.6938E+01,0.9808655,-0.1907979,0.0387168
T,40,2,0.5839056E+05,2001544E-03,0.4398E+02,0.7230E+02,0.9991656,0.0198118,0.0357148
T,41,2,0.5734924E+05,2001826E-03,-0.1370E+02,-0.1017E+03,0.9857236,-0.1213870,-0.1166800
T,42,2,0.5914296E+05,2000066E-03,-0.1103E+03,0.2638E+01,0.9986152,-0.0443675,-0.0282715
T,43,2,0.5860199E+05,2002080E-03,-0.2924E+01,-0.4518E+02,0.9986941,0.0041819,-0.0509173
