T,1,2,0.1836837E+05,2000807E-03,0.1287E+03,0.1539E+02,0.9433177,-0.3318849,-0.0020042
T,2,2,0.1708378E+05,2000980E-03,-0.2394E+03,-0.2832E+03,0.7629325,-0.4817184,-0.4311397
T,3,2,0.1533032E+05,2000433E-03,0.8041E+03,0.7126E+03,0.7906756,0.3275188,0.5172655
T,4,2,0.1916302E+05,2001463E-03,0.9084E+02,0.1184E+03,0.9772887,0.1595300,0.1394884
T,5,2,0.1674340E+05,2000221E-03,0.3400E+02,0.4698E+03,0.9711015,-0.0405808,0.2351917
T,6,2,0.1959871E+05,2001297E-03,-0.1935E+03,-0.1890E+03,0.9795482,-0.1468513,-0.1375498
T,7,2,0.1859106E+05,2001709E-03,-0.3087E+03,0.1119E+03,0.9628716,-0.2316383,0.1386432
T,8,2,0.1702403E+05,2000649E-03,-0.7512E+02,-0.9267E+02,0.9905662,-0.0859605,-0.1067208
T,9,2,0.1783859E+05,2000246E-03,0.1298E+02,-0.3727E+03,0.8698101,-0.0842642,-0.4861378
T,10,2,0.1832144E+05,2001086E-03,-0.2089E+03,0.3468E+03,0.9452193,-0.0604326,0.3207933
T,11,2,0.1837328E+05,2000734E-03,-0.6092E+02,0.2888E+03,0.9766421,-0.0919142,0.1942216
T,12,2,0.1805763E+05,2000547E-03,-0.9555E+02,-0.3530E+03,0.9498767,0.0659483,-0.3055898
T,13,2,0.1771927E+05,2000872E-03,0.1983E+03,-0.2972E+03,0.9680788,0.2201276,-0.1198636
T,14,2,0.1838768E+05,2001504E-03,0.1548E+03,0.9188E+02,0.9925117,0.0644113,-0.1037866
T,15,2,0.1704558E+05,2001467E-03,-0.2304E+03,-0.4121E+03,0.8008430,-0.4787098,-0.3598436
T,16,2,0.2038284E+05,2000619E-03,-0.8749E+02,0.5577E+02,0.9755681,-0.0707379,0.2079978
T,17,2,0.1915532E+05,2000789E-03,-0.8032E+02,0.5056E+02,0.9662319,-0.0265617,0.2563015
T,18,2,0.1866414E+05,2001142E-03,0.1464E+03,-0.1983E+03,0.9824034,0.1417801,-0.1215815
T,19,2,0.1654519E+05,2001635E-03,0.2835E+03,0.6066E+03,0.9541233,0.1364425,0.2665187
T,20,2,0.1710594E+05,2001565E-03,-0.8002E+02,0.1392E+02,0.9947112,-0.0986980,-0.0284316
T,21,2,0.1496354E+05,2001300E-03,0.2918E+03,-0.3547E+02,0.8952499,0.4290672,0.1201202
T,22,2,0.1820359E+05,2000866E-03,-0.3380E+02,0.3100E+03,0.9475534,-0.0528528,0.3151971
T,23,2,0.1387247E+05,2000059E-03,0.7119E+03,0.1099E+04,0.7893371,0.4166027,0.4509869
T,24,2,0.1585995E+05,2000911E-03,0.4453E+03,0.4507E+03,0.7785754,0.5954897,0.1980212
T,25,2,0.1723355E+05,2000531E-03,-0.2962E+03,-0.4217E+03,0.8647657,-0.1064717,-0.4907587
T,26,2,0.1745263E+05,2001449E-03,0.5741E+03,0.1268E+03,0.9480385,0.2318518,0.2178711
T,27,2,0.1752317E+05,2000237E-03,-0.3435E+02,-0.4163E+03,0.9680775,0.0619975,-0.2428625
T,28,2,0.1736987E+05,2001461E-03,0.4959E+03,-0.8061E+02,0.9499208,0.3122516,-0.0122238
T,29,2,0.1614034E+05,2000760E-03,-0.6031E+02,-0.2071E+03,0.8762658,-0.2595974,-0.4059156
T,30,2,0.1772532E+05,2000490E-03,0.3119E+03,-0.1080E+03,0.9624779,0.0334643,-0.2692887
T,31,2,0.1807864E+05,2001370E-03,-0.1136E+02,0.6793E+02,0.9983984,-0.0070110,0.0561376
T,32,2,0.1757108E+05,2000052E-03,0.1780E+03,0.4636E+03,0.9626314,0.1116071,0.2467481
T,33,2,0.1847479E+05,2001316E-03,-0.2616E+03,0.2342E+03,0.9352720,-0.2240034,0.2740234
T,34,2,0.1750357E+05,2001808E-03,-0.8460E+02,-0.3775E+03,0.9256971,-0.1888512,-0.3277502
T,35,2,0.1881560E+05,2000825E-03,-0.5444E+02,0.1566E+03,0.9732236,-0.2186582,0.0708834
T,36,2,0.1797274E+05,2001444E-03,0.4590E+02,-0.2114E+03,0.9628722,0.0056240,-0.2698989
T,37,2,0.9960971E+04,2000232E-03,-0.1385E+04,-0.8351E+03,0.7895733,-0.4491073,-0.4181825
T,38,2,0.1701432E+05,2001326E-03,0.3918E+03,-0.7341E+02,0.9411285,0.3377381,-0.0144944
T,39,2,0.1775502E+05,2000677E-03,-0.1196E+03,-0.2579E+03,0.9364500,-0.2880663,-0.2001981
T,40,2,0.1843845E+05,2001521E-03,0.5530E+02,-0.2739E+02,0.9845635,-0.1657001,0.0563757
T,41,2,0.1772500E+05,2001986E-03,-0.4830E+03,0.3128E+03,0.8880374,-0.2860379,0.3599609
T,42,2,0.1707161E+05,2000018E-03,-0.8637E+02,-0.5538E+03,0.9091505,0.1497325,-0.3886201
T,43,2,0.1844929E+05,2001236E-03,-0.2733E+03,-0.9076E+02,0.9748171,-0.1833138,-0.1269948
T,44,2,0.1653201E+05,2000383E-03,0.6233E+03,-0.9212E+03,0.8571632,0.2312978,-0.4601876
T,45,2,0.1899879E+05,2001910E-03,0.2809E+03,-0.5444E+03,0.9121114,0.0755071,-0.4029286
T,46,2,0.1826282E+05,2001468E-03,-0.2771E+03,-0.5342E+02,0.7738117,-0.6317325,-0.0461467
T,47,2,0.1736851E+05,2001703E-03,-0.6890E+02,-0.8289E+02,0.9793329,0.0043832,-0.2022077
T,48,2,0.1859132E+05,2000078E-03,0.1394E+03,-0.1603E+03,0.9737940,-0.0925257,-0.2077601
T,49,2,0.1839393E+05,2001325E-03,0.7468E+02,0.2070E+03,0.9579206,-0.0097319,0.2868683
